"MeanDecreaseGini","Feature","Iteration"
0,"TNFSF10",25
0,"TNFSF10.1",25
0.192249694002448,"CXCL8",25
0.409387000596303,"S100A8",25
0.205581395348837,"S100A9",25
0,"BCL2",25
0.980942291128337,"BCL2.1",25
0,"VCAM1",25
0.348087637698898,"MMP9",25
0.036,"CXCL10",25
0,"TLR2",25
0,"IL1B",25
0,"IL6",25
0.840058479532164,"IL1R2",25
0,"CRP",25
1.05674418604651,"ITGAM",25
1.96115348837209,"S100A12",25
0.109106597916447,"CX3CR1.1",25
0.166914490161002,"PTX3",25
0.521557202487435,"ARG1",25
0.0378362573099418,"CCR7",25
0.190354957160343,"SOCS3",25
0,"SOCS3.1",25
0,"ELANE",25
0,"CCR2",25
0,"CCL25",25
0,"BCL2.2",25
0,"BCL2.3",25
0.0192,"NLRP3",25
0,"P2RX7",25
0,"TNF",25
1.27441860465116,"MMP8",25
0.595341003671971,"IL10",25
0,"PDCD1",25
0.019,"CCR2.1",25
0,"IFNB1",25
0,"IFNA1",25
0.362336844894984,"HLA.DRA",25
0,"MYD88",25
0.580997684486056,"GATA3",25
0.638139534883721,"GATA3.1",25
0.849302325581396,"GATA3.2",25
0.28547195622435,"C3AR1",25
0,"CCL19",25
0,"IFNG",25
1.52680538555692,"MAPK14.1",25
0,"CALCA",25
0,"CALCA.1",25
0,"PLAUR",25
0.155730897009967,"HLA.DRA.1",25
1.03627906976744,"MAPK14.2",25
0,"IFNA2",25
0.190354957160343,"IL1R2.1",25
0,"CXCL8.1",25
1.19053887043189,"MAPK14.3",25
0,"LBP",25
0,"PLAUR.1",25
0.605238678090575,"LCN2",25
0.353147742818057,"OLFM4",25
0,"SOCS3.2",25
0,"TNFSF10.2",25
0,"S100A8.1",25
0,"LBP.1",25
0,"PLAUR.2",25
0,"HMGB1.2",25
0,"ICAM1.2",25
0.019,"NLRP3.1",25
0,"NLRP3.2",25
0.0369230769230769,"CCL2",25
0.194905869324474,"FCGR1A",25
0,"CALCA.2",25
0,"CALCA.3",25
0.0190476190476193,"NOTCH1",25
0,"TREM1",25
1.69609819121447,"CD177",25
0,"C5AR1",25
0,"TLR4.1",25
0,"NOTCH1.1",25
0.128794832041344,"TLR4.2",25
0.0192000000000007,"HMGB1.3",25
0,"HMGB1.4",25
1.06785434516524,"SOCS3.3",25
0,"P2RX7.1",25
0,"ARG1.1",25
0.145348837209302,"ARG1.2",25
0,"ARG1.3",25
0.631687166236003,"MMP8.1",25
0.0190909090909091,"TLR4.3",25
0,"CRP.1",25
0,"IL1B.1",25
0.101606673407482,"TLR4",26
0,"CX3CR1",26
0,"HMGB1",26
0,"HMGB1.1",26
0.102343300110742,"HIF1A",26
0,"CD14",26
0.228502325581395,"MAPK14",26
0,"ICAM1",26
0.0689655172413793,"ICAM1.1",26
0,"TNFSF10",26
0,"TNFSF10.1",26
0,"CXCL8",26
1.2787656529517,"S100A8",26
1.32564537959887,"S100A9",26
0,"BCL2",26
0.209302325581395,"BCL2.1",26
0,"VCAM1",26
0.490671489836477,"MMP9",26
0,"CXCL10",26
0,"TLR2",26
0,"IL1B",26
0,"IL6",26
1.41849656699889,"IL1R2",26
0,"CRP",26
0.908571428571428,"ITGAM",26
1.85860465116279,"S100A12",26
0.287837209302326,"CX3CR1.1",26
0.154581395348837,"PTX3",26
1.25953488372093,"ARG1",26
0.214348837209303,"CCR7",26
0.48169868554095,"SOCS3",26
0,"SOCS3.1",26
0.019047619047619,"ELANE",26
0,"CCR2",26
0,"CCL25",26
0,"BCL2.2",26
0,"BCL2.3",26
0,"NLRP3",26
0,"P2RX7",26
0,"TNF",26
1.07284237726098,"MMP8",26
0.408859357696567,"IL10",26
0,"PDCD1",26
0,"CCR2.1",26
0,"IFNB1",26
0,"IFNA1",26
0,"HLA.DRA",26
0,"MYD88",26
0.577232614312998,"GATA3",26
0.190071556350626,"GATA3.1",26
1.07963178294574,"GATA3.2",26
0.178361981799798,"C3AR1",26
0,"CCL19",26
0,"IFNG",26
1.09104651162791,"MAPK14.1",26
0,"CALCA",26
0,"CALCA.1",26
0,"PLAUR",26
0,"HLA.DRA.1",26
1.7009080841639,"MAPK14.2",26
0,"IFNA2",26
0,"IL1R2.1",26
0,"CXCL8.1",26
0.456062015503876,"MAPK14.3",26
0.051,"LBP",26
0,"PLAUR.1",26
1.0493023255814,"LCN2",26
0,"OLFM4",26
0,"SOCS3.2",26
0,"TNFSF10.2",26
0,"S100A8.1",26
0,"LBP.1",26
0,"PLAUR.2",26
0,"HMGB1.2",26
0,"ICAM1.2",26
0,"NLRP3.1",26
0,"NLRP3.2",26
0,"CCL2",26
0,"FCGR1A",26
0,"CALCA.2",26
0,"CALCA.3",26
0,"NOTCH1",26
0,"TREM1",26
0.414883720930233,"CD177",26
0,"C5AR1",26
0,"TLR4.1",26
0.0360000000000003,"NOTCH1.1",26
0,"TLR4.2",26
0.0191304347826087,"HMGB1.3",26
0,"HMGB1.4",26
1.35429919591699,"SOCS3.3",26
0,"P2RX7.1",26
0,"ARG1.1",26
0,"ARG1.2",26
0,"ARG1.3",26
0.608372093023256,"MMP8.1",26
0.133402239448751,"TLR4.3",26
0,"CRP.1",26
0.051,"IL1B.1",26
0,"TLR4",27
0,"CX3CR1",27
0,"HMGB1",27
0,"HMGB1.1",27
0,"HIF1A",27
0,"CD14",27
0,"MAPK14",27
0,"ICAM1",27
0,"ICAM1.1",27
0,"TNFSF10",27
0,"TNFSF10.1",27
0,"CXCL8",27
0.940433039294306,"S100A8",27
1.55246811702926,"S100A9",27
0,"BCL2",27
0.68204760423264,"BCL2.1",27
0.0366666666666667,"VCAM1",27
0.213953488372093,"MMP9",27
0,"CXCL10",27
0.147191413237925,"TLR2",27
0,"IL1B",27
0,"IL6",27
0.806209302325581,"IL1R2",27
0.147286821705426,"CRP",27
1.7662015503876,"ITGAM",27
1.0493023255814,"S100A12",27
0.338466417303627,"CX3CR1.1",27
0,"PTX3",27
1.2353488372093,"ARG1",27
0.157873754152824,"CCR7",27
0.604366925064599,"SOCS3",27
0.147286821705426,"SOCS3.1",27
0.214883720930233,"ELANE",27
0,"CCR2",27
0,"CCL25",27
0,"BCL2.2",27
0,"BCL2.3",27
0,"NLRP3",27
0,"P2RX7",27
0,"TNF",27
2.15420393559928,"MMP8",27
0,"IL10",27
0,"PDCD1",27
0,"CCR2.1",27
0,"IFNB1",27
0,"IFNA1",27
0.0369230769230769,"HLA.DRA",27
0.0577563195146612,"MYD88",27
0.0188888888888889,"GATA3",27
0.424796750266922,"GATA3.1",27
0.631627906976744,"GATA3.2",27
0.284252973668518,"C3AR1",27
0,"CCL19",27
0,"IFNG",27
1.57523406825732,"MAPK14.1",27
0,"CALCA",27
0,"CALCA.1",27
0,"PLAUR",27
0.0525,"HLA.DRA.1",27
0.834418604651163,"MAPK14.2",27
0,"IFNA2",27
0.0365217391304348,"IL1R2.1",27
0,"CXCL8.1",27
0.661540697674419,"MAPK14.3",27
0,"LBP",27
0,"PLAUR.1",27
0.830697674418605,"LCN2",27
0.214883720930233,"OLFM4",27
0,"SOCS3.2",27
0.0666666666666667,"TNFSF10.2",27
0,"S100A8.1",27
0,"LBP.1",27
0,"PLAUR.2",27
0,"HMGB1.2",27
0,"ICAM1.2",27
0.0191304347826087,"NLRP3.1",27
0.0505263157894737,"NLRP3.2",27
0,"CCL2",27
0.195792811839323,"FCGR1A",27
0,"CALCA.2",27
0,"CALCA.3",27
0,"NOTCH1",27
0,"TREM1",27
0.96872994447413,"CD177",27
0,"C5AR1",27
0,"TLR4.1",27
0,"NOTCH1.1",27
0.0637873754152823,"TLR4.2",27
0,"HMGB1.3",27
0,"HMGB1.4",27
0.621543757649939,"SOCS3.3",27
0,"P2RX7.1",27
0,"ARG1.1",27
0.131252813203301,"ARG1.2",27
0,"ARG1.3",27
0.877120708748615,"MMP8.1",27
0.148425311657068,"TLR4.3",27
0,"CRP.1",27
0,"IL1B.1",27
0,"TLR4",28
0.212190600097577,"CX3CR1",28
0,"HMGB1",28
0,"HMGB1.1",28
0,"HIF1A",28
0,"CD14",28
0.24845665961945,"MAPK14",28
0,"ICAM1",28
0,"ICAM1.1",28
0,"TNFSF10",28
0,"TNFSF10.1",28
0,"CXCL8",28
0.212093023255814,"S100A8",28
0.703455234361409,"S100A9",28
0,"BCL2",28
0.979604108661636,"BCL2.1",28
0,"VCAM1",28
0.602645348837209,"MMP9",28
0,"CXCL10",28
0,"TLR2",28
0,"IL1B",28
0,"IL6",28
1.09466046511628,"IL1R2",28
0,"CRP",28
0.830697674418605,"ITGAM",28
0.830843023255814,"S100A12",28
0.154346185230518,"CX3CR1.1",28
0,"PTX3",28
1.47162790697674,"ARG1",28
0,"CCR7",28
0.173978988168095,"SOCS3",28
0,"SOCS3.1",28
0.0361904761904762,"ELANE",28
0,"CCR2",28
0,"CCL25",28
0,"BCL2.2",28
0,"BCL2.3",28
0,"NLRP3",28
0,"P2RX7",28
0,"TNF",28
1.03118493909192,"MMP8",28
0.193093023255814,"IL10",28
0,"PDCD1",28
0,"CCR2.1",28
0,"IFNB1",28
0,"IFNA1",28
0.0189473684210527,"HLA.DRA",28
0,"MYD88",28
0.445213178294574,"GATA3",28
0.871289779453372,"GATA3.1",28
1.32102230382157,"GATA3.2",28
0.822660465116279,"C3AR1",28
0,"CCL19",28
0,"IFNG",28
1.85581395348837,"MAPK14.1",28
0,"CALCA",28
0,"CALCA.1",28
0,"PLAUR",28
0,"HLA.DRA.1",28
1.52027383469244,"MAPK14.2",28
0,"IFNA2",28
1.17975813953488,"IL1R2.1",28
0.0533333333333333,"CXCL8.1",28
1.0592,"MAPK14.3",28
0,"LBP",28
0,"PLAUR.1",28
0.400275624461671,"LCN2",28
0.186692506459948,"OLFM4",28
0.0191666666666667,"SOCS3.2",28
0,"TNFSF10.2",28
0,"S100A8.1",28
0,"LBP.1",28
0.0810585404971932,"PLAUR.2",28
0,"HMGB1.2",28
0,"ICAM1.2",28
0,"NLRP3.1",28
0,"NLRP3.2",28
0,"CCL2",28
0.22928349944629,"FCGR1A",28
0.0190909090909091,"CALCA.2",28
0,"CALCA.3",28
0,"NOTCH1",28
0,"TREM1",28
0.214883720930233,"CD177",28
0,"C5AR1",28
0,"TLR4.1",28
0,"NOTCH1.1",28
0,"TLR4.2",28
0,"HMGB1.3",28
0.0190000000000002,"HMGB1.4",28
0.767313552526062,"SOCS3.3",28
0,"P2RX7.1",28
0.175902547065338,"ARG1.1",28
0,"ARG1.2",28
0,"ARG1.3",28
0.814984978301992,"MMP8.1",28
0,"TLR4.3",28
0,"CRP.1",28
0,"IL1B.1",28
0,"TLR4",29
0,"CX3CR1",29
0,"HMGB1",29
0,"HMGB1.1",29
0,"HIF1A",29
0.019047619047619,"CD14",29
0.460707785642063,"MAPK14",29
0,"ICAM1",29
0,"ICAM1.1",29
0,"TNFSF10",29
0.177707058343533,"TNFSF10.1",29
0,"CXCL8",29
0.80328029375765,"S100A8",29
1.05767441860465,"S100A9",29
0,"BCL2",29
0.759156089388648,"BCL2.1",29
0,"VCAM1",29
0,"MMP9",29
0,"CXCL10",29
0,"TLR2",29
0,"IL1B",29
0,"IL6",29
0.178361981799798,"IL1R2",29
0,"CRP",29
1.29605662285136,"ITGAM",29
0.406511627906977,"S100A12",29
0,"CX3CR1.1",29
0,"PTX3",29
1.54525280105451,"ARG1",29
0.243240444893832,"CCR7",29
0,"SOCS3",29
0,"SOCS3.1",29
0,"ELANE",29
0,"CCR2",29
0,"CCL25",29
0,"BCL2.2",29
0,"BCL2.3",29
0,"NLRP3",29
0,"P2RX7",29
0,"TNF",29
0.61640146878825,"MMP8",29
0.212183932346723,"IL10",29
0.0371428571428573,"PDCD1",29
0,"CCR2.1",29
0,"IFNB1",29
0,"IFNA1",29
0.205581395348837,"HLA.DRA",29
0,"MYD88",29
0.406998892580288,"GATA3",29
0,"GATA3.1",29
1.28531007751938,"GATA3.2",29
0.747720793834822,"C3AR1",29
0.0955038759689922,"CCL19",29
0,"IFNG",29
1.85488372093023,"MAPK14.1",29
0,"CALCA",29
0,"CALCA.1",29
0,"PLAUR",29
0,"HLA.DRA.1",29
1.64744186046512,"MAPK14.2",29
0,"IFNA2",29
0.0528,"IL1R2.1",29
0,"CXCL8.1",29
2.51586976744186,"MAPK14.3",29
0,"LBP",29
0.0533333333333333,"PLAUR.1",29
0.519373311184939,"LCN2",29
0.146006066734075,"OLFM4",29
0,"SOCS3.2",29
0,"TNFSF10.2",29
0,"S100A8.1",29
0,"LBP.1",29
0,"PLAUR.2",29
0,"HMGB1.2",29
0,"ICAM1.2",29
0,"NLRP3.1",29
0,"NLRP3.2",29
0,"CCL2",29
0.214296205630355,"FCGR1A",29
0.019047619047619,"CALCA.2",29
0.0525,"CALCA.3",29
0,"NOTCH1",29
0,"TREM1",29
1.9452363188051,"CD177",29
0,"C5AR1",29
0,"TLR4.1",29
0,"NOTCH1.1",29
0.0871417854463616,"TLR4.2",29
0,"HMGB1.3",29
0.0190476190476195,"HMGB1.4",29
0.360271317829457,"SOCS3.3",29
0,"P2RX7.1",29
0,"ARG1.1",29
0,"ARG1.2",29
0,"ARG1.3",29
0.843562200073828,"MMP8.1",29
0,"TLR4.3",29
0,"CRP.1",29
0,"IL1B.1",29
0,"TLR4",30
0.159361981799798,"CX3CR1",30
0,"HMGB1",30
0,"HMGB1.1",30
0.108081395348837,"HIF1A",30
0,"CD14",30
1.26708152312803,"MAPK14",30
0,"ICAM1",30
0.0368,"ICAM1.1",30
0.199478326932005,"TNFSF10",30
0.0191304347826087,"TNFSF10.1",30
0.0379797979797984,"CXCL8",30
0.99648161683278,"S100A8",30
1.83255813953488,"S100A9",30
0.0978901399558034,"BCL2",30
0.385038316722038,"BCL2.1",30
0,"VCAM1",30
0.205581395348837,"MMP9",30
0,"CXCL10",30
0,"TLR2",30
0.0192,"IL1B",30
0,"IL6",30
0.813953488372093,"IL1R2",30
0,"CRP",30
1.35517441860465,"ITGAM",30
0.400930232558139,"S100A12",30
0.0285714285714286,"CX3CR1.1",30
0,"PTX3",30
1.09667774086379,"ARG1",30
0.37108190091001,"CCR7",30
0.531830909232325,"SOCS3",30
0,"SOCS3.1",30
0.0192307692307692,"ELANE",30
0.0550000000000009,"CCR2",30
0,"CCL25",30
0,"BCL2.2",30
0,"BCL2.3",30
0,"NLRP3",30
0,"P2RX7",30
0.0191304347826087,"TNF",30
0.67526955602537,"MMP8",30
0.410232558139535,"IL10",30
0,"PDCD1",30
0,"CCR2.1",30
0,"IFNB1",30
0,"IFNA1",30
0.156404134366925,"HLA.DRA",30
0,"MYD88",30
0.188680810553516,"GATA3",30
0.65993023255814,"GATA3.1",30
0.635348837209302,"GATA3.2",30
0.409279214213491,"C3AR1",30
0,"CCL19",30
0,"IFNG",30
1.05488372093023,"MAPK14.1",30
0,"CALCA",30
0,"CALCA.1",30
0,"PLAUR",30
0.186692506459948,"HLA.DRA.1",30
0.495854398382204,"MAPK14.2",30
0,"IFNA2",30
1.07005122399021,"IL1R2.1",30
0.0924041343669251,"CXCL8.1",30
1.26976744186046,"MAPK14.3",30
0,"LBP",30
0,"PLAUR.1",30
0.214883720930233,"LCN2",30
0.16843853820598,"OLFM4",30
0,"SOCS3.2",30
0.108676824378508,"TNFSF10.2",30
0,"S100A8.1",30
0,"LBP.1",30
0,"PLAUR.2",30
0.0361904761904763,"HMGB1.2",30
0,"ICAM1.2",30
0,"NLRP3.1",30
0,"NLRP3.2",30
0,"CCL2",30
0.47586435451622,"FCGR1A",30
0,"CALCA.2",30
0,"CALCA.3",30
0,"NOTCH1",30
0,"TREM1",30
0.717369687249399,"CD177",30
0,"C5AR1",30
0,"TLR4.1",30
0,"NOTCH1.1",30
0,"TLR4.2",30
0,"HMGB1.3",30
0,"HMGB1.4",30
1.45060197925704,"SOCS3.3",30
0,"P2RX7.1",30
0,"ARG1.1",30
0,"ARG1.2",30
0,"ARG1.3",30
0.313158648905521,"MMP8.1",30
0,"TLR4.3",30
0,"CRP.1",30
0.0188888888888889,"IL1B.1",30
0,"TLR4",31
0,"CX3CR1",31
0,"HMGB1",31
0,"HMGB1.1",31
0,"HIF1A",31
0,"CD14",31
1.28093023255814,"MAPK14",31
0,"ICAM1",31
0,"ICAM1.1",31
0.119302325581395,"TNFSF10",31
0,"TNFSF10.1",31
0,"CXCL8",31
0.425846511627907,"S100A8",31
1.89860465116279,"S100A9",31
0.194870672637104,"BCL2",31
0.809454706533777,"BCL2.1",31
0,"VCAM1",31
0,"MMP9",31
0,"CXCL10",31
0,"TLR2",31
0,"IL1B",31
0,"IL6",31
0.597994186046512,"IL1R2",31
0,"CRP",31
0.638139534883721,"ITGAM",31
0.412682998536012,"S100A12",31
0.0192857142857143,"CX3CR1.1",31
0.173978988168095,"PTX3",31
0.406511627906977,"ARG1",31
0,"CCR7",31
0.40812343470483,"SOCS3",31
0.0185714285714286,"SOCS3.1",31
0,"ELANE",31
0,"CCR2",31
0,"CCL25",31
0,"BCL2.2",31
0,"BCL2.3",31
0.0192,"NLRP3",31
0.0192000000000002,"P2RX7",31
0,"TNF",31
1.2753488372093,"MMP8",31
0.272106703146375,"IL10",31
0,"PDCD1",31
0.0191304347826087,"CCR2.1",31
0,"IFNB1",31
0,"IFNA1",31
0.64863813798061,"HLA.DRA",31
0,"MYD88",31
0.622860465116279,"GATA3",31
0.214840430886943,"GATA3.1",31
2.16582406471183,"GATA3.2",31
0.181647449677545,"C3AR1",31
0,"CCL19",31
0,"IFNG",31
0.446067653276956,"MAPK14.1",31
0,"CALCA",31
0,"CALCA.1",31
0,"PLAUR",31
0,"HLA.DRA.1",31
1.25733953488372,"MAPK14.2",31
0.0189473684210526,"IFNA2",31
0.771329423660263,"IL1R2.1",31
0,"CXCL8.1",31
2.58957701778386,"MAPK14.3",31
0,"LBP",31
0.0191666666666669,"PLAUR.1",31
1.25631782945736,"LCN2",31
0,"OLFM4",31
0,"SOCS3.2",31
0,"TNFSF10.2",31
0,"S100A8.1",31
0,"LBP.1",31
0,"PLAUR.2",31
0,"HMGB1.2",31
0,"ICAM1.2",31
0,"NLRP3.1",31
0.0188888888888889,"NLRP3.2",31
0,"CCL2",31
0.388646309403438,"FCGR1A",31
0,"CALCA.2",31
0,"CALCA.3",31
0,"NOTCH1",31
0,"TREM1",31
0.854515503875969,"CD177",31
0.0191304347826087,"C5AR1",31
0,"TLR4.1",31
0,"NOTCH1.1",31
0,"TLR4.2",31
0,"HMGB1.3",31
0,"HMGB1.4",31
0.421395348837209,"SOCS3.3",31
0,"P2RX7.1",31
0,"ARG1.1",31
0,"ARG1.2",31
0,"ARG1.3",31
0.0549404761904762,"MMP8.1",31
0.0369230769230769,"TLR4.3",31
0,"CRP.1",31
0,"IL1B.1",31
0,"TLR4",32
0,"CX3CR1",32
0,"HMGB1",32
0,"HMGB1.1",32
0,"HIF1A",32
0,"CD14",32
0.836723044397463,"MAPK14",32
0,"ICAM1",32
0.13672072888352,"ICAM1.1",32
0.0361904761904762,"TNFSF10",32
0,"TNFSF10.1",32
0.110249784668389,"CXCL8",32
0.82046511627907,"S100A8",32
1.26790697674419,"S100A9",32
0,"BCL2",32
0.805830564784053,"BCL2.1",32
0,"VCAM1",32
0.248759689922481,"MMP9",32
0,"CXCL10",32
0,"TLR2",32
0,"IL1B",32
0,"IL6",32
0.795357937310414,"IL1R2",32
0,"CRP",32
1.74440930232558,"ITGAM",32
1.1648498831057,"S100A12",32
0.0186666666666667,"CX3CR1.1",32
0.0372413793103448,"PTX3",32
0.819877600979192,"ARG1",32
0.392315470171891,"CCR7",32
0.178217054263566,"SOCS3",32
0,"SOCS3.1",32
0.213953488372093,"ELANE",32
0,"CCR2",32
0,"CCL25",32
0,"BCL2.2",32
0,"BCL2.3",32
0,"NLRP3",32
0,"P2RX7",32
0,"TNF",32
0.82046511627907,"MMP8",32
0.398415159345392,"IL10",32
0,"PDCD1",32
0,"CCR2.1",32
0,"IFNB1",32
0.0381304347826087,"IFNA1",32
0,"HLA.DRA",32
0,"MYD88",32
0.0191666666666675,"GATA3",32
0.593660637381567,"GATA3.1",32
0.849130060292851,"GATA3.2",32
0,"C3AR1",32
0,"CCL19",32
0,"IFNG",32
1.26139534883721,"MAPK14.1",32
0,"CALCA",32
0,"CALCA.1",32
0.0505263157894737,"PLAUR",32
0.161779575328615,"HLA.DRA.1",32
1.68744186046512,"MAPK14.2",32
0,"IFNA2",32
1.00813568805735,"IL1R2.1",32
0,"CXCL8.1",32
1.43162790697674,"MAPK14.3",32
0,"LBP",32
0,"PLAUR.1",32
0.412273677114931,"LCN2",32
0.479668076109937,"OLFM4",32
0,"SOCS3.2",32
0,"TNFSF10.2",32
0,"S100A8.1",32
0,"LBP.1",32
0,"PLAUR.2",32
0.019,"HMGB1.2",32
0,"ICAM1.2",32
0.019,"NLRP3.1",32
0,"NLRP3.2",32
0,"CCL2",32
0.135888412892697,"FCGR1A",32
0,"CALCA.2",32
0,"CALCA.3",32
0,"NOTCH1",32
0,"TREM1",32
0.855813953488372,"CD177",32
0.0192592592592593,"C5AR1",32
0,"TLR4.1",32
0,"NOTCH1.1",32
0,"TLR4.2",32
0,"HMGB1.3",32
0,"HMGB1.4",32
0.205581395348837,"SOCS3.3",32
0,"P2RX7.1",32
0.268330861368872,"ARG1.1",32
0,"ARG1.2",32
0,"ARG1.3",32
0.456179081002135,"MMP8.1",32
0,"TLR4.3",32
0,"CRP.1",32
0,"IL1B.1",32
0,"TLR4",33
0,"CX3CR1",33
0,"HMGB1",33
0,"HMGB1.1",33
0.0188888888888889,"HIF1A",33
0,"CD14",33
0.644316279069767,"MAPK14",33
0,"ICAM1",33
0,"ICAM1.1",33
0,"TNFSF10",33
0.109634551495017,"TNFSF10.1",33
0,"CXCL8",33
1.7434949000408,"S100A8",33
0.825116279069767,"S100A9",33
0.0918259276954929,"BCL2",33
0.409706774519717,"BCL2.1",33
0,"VCAM1",33
0.178361981799798,"MMP9",33
0,"CXCL10",33
0,"TLR2",33
0,"IL1B",33
0,"IL6",33
1.01297054263566,"IL1R2",33
0,"CRP",33
0.429767441860465,"ITGAM",33
1.10803986710963,"S100A12",33
0.177162982696138,"CX3CR1.1",33
0,"PTX3",33
1.04166054671563,"ARG1",33
0.154581395348837,"CCR7",33
0.169791921664627,"SOCS3",33
0,"SOCS3.1",33
0.0554691075514874,"ELANE",33
0,"CCR2",33
0.0192,"CCL25",33
0,"BCL2.2",33
0,"BCL2.3",33
0,"NLRP3",33
0,"P2RX7",33
0,"TNF",33
1.89630021141649,"MMP8",33
0.387225913621262,"IL10",33
0,"PDCD1",33
0,"CCR2.1",33
0,"IFNB1",33
0,"IFNA1",33
0,"HLA.DRA",33
0,"MYD88",33
0.231223458038423,"GATA3",33
0.552459834738904,"GATA3.1",33
1.21581395348837,"GATA3.2",33
0.559859746095944,"C3AR1",33
0.0192,"CCL19",33
0,"IFNG",33
1.67720930232558,"MAPK14.1",33
0,"CALCA",33
0,"CALCA.1",33
0,"PLAUR",33
0,"HLA.DRA.1",33
0.593488372093023,"MAPK14.2",33
0,"IFNA2",33
0.409746300211416,"IL1R2.1",33
0,"CXCL8.1",33
0.64484496124031,"MAPK14.3",33
0.0366666666666667,"LBP",33
0,"PLAUR.1",33
0.813734610123119,"LCN2",33
0.352134532488957,"OLFM4",33
0,"SOCS3.2",33
0,"TNFSF10.2",33
0,"S100A8.1",33
0,"LBP.1",33
0,"PLAUR.2",33
0,"HMGB1.2",33
0,"ICAM1.2",33
0,"NLRP3.1",33
0,"NLRP3.2",33
0.015,"CCL2",33
0.334495156680192,"FCGR1A",33
0.0544245524296675,"CALCA.2",33
0,"CALCA.3",33
0,"NOTCH1",33
0,"TREM1",33
1.66366026289181,"CD177",33
0,"C5AR1",33
0,"TLR4.1",33
0,"NOTCH1.1",33
0,"TLR4.2",33
0,"HMGB1.3",33
0.019,"HMGB1.4",33
0.179185154344852,"SOCS3.3",33
0,"P2RX7.1",33
0,"ARG1.1",33
0.0190909090909091,"ARG1.2",33
0,"ARG1.3",33
0.865642062689585,"MMP8.1",33
0,"TLR4.3",33
0.051,"CRP.1",33
0,"IL1B.1",33
0,"TLR4",34
0,"CX3CR1",34
0,"HMGB1",34
0,"HMGB1.1",34
0.0321111111111111,"HIF1A",34
0,"CD14",34
0.251989202657807,"MAPK14",34
0,"ICAM1",34
0.110249784668389,"ICAM1.1",34
0,"TNFSF10",34
0,"TNFSF10.1",34
0.019,"CXCL8",34
0.920278577580903,"S100A8",34
1.27162790697674,"S100A9",34
0.159361981799798,"BCL2",34
0.837791952131918,"BCL2.1",34
0,"VCAM1",34
0.224331395348837,"MMP9",34
0,"CXCL10",34
0,"TLR2",34
0,"IL1B",34
0.0191304347826091,"IL6",34
1.13288458760653,"IL1R2",34
0,"CRP",34
1.06697674418605,"ITGAM",34
0.84656758174506,"S100A12",34
0.0189473684210526,"CX3CR1.1",34
0,"PTX3",34
1.91743238587425,"ARG1",34
0,"CCR7",34
0.591695328960445,"SOCS3",34
0.133402239448751,"SOCS3.1",34
0.321141557128413,"ELANE",34
0,"CCR2",34
0,"CCL25",34
0.0190000000000006,"BCL2.2",34
0,"BCL2.3",34
0,"NLRP3",34
0,"P2RX7",34
0,"TNF",34
0.675188452285485,"MMP8",34
0.676990273966007,"IL10",34
0,"PDCD1",34
0,"CCR2.1",34
0,"IFNB1",34
0,"IFNA1",34
0.292125100240577,"HLA.DRA",34
0,"MYD88",34
0.424186046511628,"GATA3",34
0.841452169535891,"GATA3.1",34
1.48186046511628,"GATA3.2",34
0.373315470171891,"C3AR1",34
0.177902872321477,"CCL19",34
0.0192,"IFNG",34
0.959863685728195,"MAPK14.1",34
0,"CALCA",34
0,"CALCA.1",34
0,"PLAUR",34
0.139171890798787,"HLA.DRA.1",34
0.695942261427426,"MAPK14.2",34
0,"IFNA2",34
0.212093023255814,"IL1R2.1",34
0,"CXCL8.1",34
0.65993023255814,"MAPK14.3",34
0,"LBP",34
0.036521739130435,"PLAUR.1",34
0.209354957160343,"LCN2",34
0.157873754152824,"OLFM4",34
0,"SOCS3.2",34
0,"TNFSF10.2",34
0,"S100A8.1",34
0,"LBP.1",34
0,"PLAUR.2",34
0.0190909090909091,"HMGB1.2",34
0,"ICAM1.2",34
0,"NLRP3.1",34
0,"NLRP3.2",34
0,"CCL2",34
0.418701971688574,"FCGR1A",34
0,"CALCA.2",34
0.0675608465608466,"CALCA.3",34
0,"NOTCH1",34
0,"TREM1",34
0.839090192113245,"CD177",34
0,"C5AR1",34
0,"TLR4.1",34
0,"NOTCH1.1",34
0,"TLR4.2",34
0,"HMGB1.3",34
0,"HMGB1.4",34
1.03441860465116,"SOCS3.3",34
0,"P2RX7.1",34
0.290146843853821,"ARG1.1",34
0,"ARG1.2",34
0,"ARG1.3",34
0.331983932346723,"MMP8.1",34
0,"TLR4.3",34
0.0190909090909091,"CRP.1",34
0,"IL1B.1",34
0,"TLR4",35
0.128794832041344,"CX3CR1",35
0.0192,"HMGB1",35
0,"HMGB1.1",35
0.141155288822206,"HIF1A",35
0,"CD14",35
0.987547988187523,"MAPK14",35
0,"ICAM1",35
0,"ICAM1.1",35
0,"TNFSF10",35
0,"TNFSF10.1",35
0,"CXCL8",35
0.813510520487265,"S100A8",35
0.883576382817509,"S100A9",35
0.0518181818181818,"BCL2",35
0.175169946332737,"BCL2.1",35
0,"VCAM1",35
0.358267700258398,"MMP9",35
0,"CXCL10",35
0.173302325581395,"TLR2",35
0,"IL1B",35
0,"IL6",35
0.41953488372093,"IL1R2",35
0,"CRP",35
0.865400516795865,"ITGAM",35
0.859248658318426,"S100A12",35
0,"CX3CR1.1",35
0.0365217391304348,"PTX3",35
1.42046511627907,"ARG1",35
0.232555530186895,"CCR7",35
