"MeanDecreaseGini","Feature","Iteration"
2.69504303301013,"BCL2.1",12
2.11246442857205,"GATA3",12
0,"NOTCH1.1",12
0.817661817242222,"CCL19.1",12
7.56777452921375,"S100A12.1",12
0.0389473684210526,"IL6.1",12
0,"PTX3",13
0,"TNFSF10",13
1.05843416426941,"CCL19",13
0.342982142857143,"ITGAM",13
1.82371576675247,"IL10",13
0.308278774256721,"ELANE",13
0,"PDCD1",13
0,"LBP",13
0,"IFNG",13
0,"ICAM1",13
0.0394242547978767,"C5AR1",13
0,"PLAUR",13
0.541738199513382,"LCN2",13
0,"TREM1",13
1.32760484665023,"SOCS3",13
0,"CCR2",13
3.36554744525547,"S100A9",13
1.29479108178926,"C3AR1",13
0.702917561185058,"MMP8",13
0,"IFNA2",13
2.69124302275655,"CD177",13
0,"CALCA",13
0.354133333333333,"CCR2.1",13
1.44847365285296,"CCR7",13
0,"VCAM1",13
1.32178142072769,"BCL2",13
0,"MYD88",13
0,"TNF",13
2.05419939018756,"MMP9",13
0.0564,"CX3CR1",13
8.86823905109489,"S100A8",13
0,"CCL25",13
0,"NOTCH1",13
0.341294437452806,"IL6",13
0,"IFNB1",13
2.06766075773375,"S100A12",13
0,"IL1B",13
0.0196551724137931,"CCL2",13
0,"TLR2",13
0,"NLRP3",13
0.41828905109489,"HMGB1",13
1.12287783050869,"OLFM4",13
0,"CALCA.1",13
7.50194360956061,"MAPK14",13
0.336774443293181,"CXCL10",13
0,"P2RX7",13
0,"CRP",13
0,"HIF1A",13
0.64924669137581,"IL1R2",13
0,"TLR4",13
0,"TLR4.1",13
0,"IL8",13
5.03689756603341,"HLA.DRA",13
0.0197222222222223,"TNFSF10.1",13
0,"HIF1A.1",13
3.42312408759124,"CD177.1",13
0.0197101449275362,"IL8.1",13
0,"P2RX7.1",13
0,"NLRP3.1",13
0,"CD14",13
0,"CCL25.1",13
0,"CRP.1",13
0,"CALCA.2",13
0.0197674418604652,"TREM1.1",13
2.67220336105924,"ARG1",13
0,"CXCL10.1",13
3.94310448439211,"ARG1.1",13
4.0843795620438,"BCL2.1",13
3.49872116788321,"GATA3",13
0,"NOTCH1.1",13
0.0579069767441861,"CCL19.1",13
4.9040431609013,"S100A12.1",13
0,"IL6.1",13
0,"PTX3",14
0,"TNFSF10",14
1.21893850029342,"CCL19",14
1.36754033377637,"ITGAM",14
4.41567016924681,"IL10",14
0.50674079691598,"ELANE",14
0,"PDCD1",14
0,"LBP",14
0.750275988825553,"IFNG",14
0,"ICAM1",14
0,"C5AR1",14
0,"PLAUR",14
0,"LCN2",14
0,"TREM1",14
4.02776322765733,"SOCS3",14
0,"CCR2",14
2.73430656934307,"S100A9",14
0.17755505462112,"C3AR1",14
5.10138669168784,"MMP8",14
0,"IFNA2",14
1.95722926439514,"CD177",14
0,"CALCA",14
0.095952380952381,"CCR2.1",14
3.26870935862935,"CCR7",14
0,"VCAM1",14
1.36350364963504,"BCL2",14
0,"MYD88",14
0,"TNF",14
4.18872727238026,"MMP9",14
0,"CX3CR1",14
1.36379562043796,"S100A8",14
0,"CCL25",14
0,"NOTCH1",14
0,"IL6",14
0,"IFNB1",14
6.77722627737226,"S100A12",14
0,"IL1B",14
0.0394465361445783,"CCL2",14
0,"TLR2",14
0,"NLRP3",14
0,"HMGB1",14
0.0783068668476651,"OLFM4",14
0,"CALCA.1",14
2.72087591240876,"MAPK14",14
0,"CXCL10",14
0.0196923076923077,"P2RX7",14
0,"CRP",14
0,"HIF1A",14
0.628964379460948,"IL1R2",14
0,"TLR4",14
0,"TLR4.1",14
0,"IL8",14
4.12453478702763,"HLA.DRA",14
0,"TNFSF10.1",14
0.0585904761904762,"HIF1A.1",14
2.78533881024853,"CD177.1",14
0,"IL8.1",14
0,"P2RX7.1",14
0,"NLRP3.1",14
0,"CD14",14
0,"CCL25.1",14
0,"CRP.1",14
0,"CALCA.2",14
0,"TREM1.1",14
0.862762915916201,"ARG1",14
0.0389473684210526,"CXCL10.1",14
2.59188223183715,"ARG1.1",14
5.40213748651294,"BCL2.1",14
3.5251303246541,"GATA3",14
0,"NOTCH1.1",14
0,"CCL19.1",14
5.71522172513931,"S100A12.1",14
0,"IL6.1",14
0,"PTX3",15
0,"TNFSF10",15
1.18617482736001,"CCL19",15
0.572329509906152,"ITGAM",15
6.18279911139321,"IL10",15
0,"ELANE",15
